Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-74
0.028,Bluetooth,-76
0.029,Bluetooth,-75
0.060,Bluetooth,-74
0.061,Bluetooth,-75
0.099,Bluetooth,-73
0.100,Bluetooth,-74
0.126,Bluetooth,-75
0.127,Bluetooth,-75
0.155,Bluetooth,-74
0.156,Bluetooth,-76
0.185,Bluetooth,-74
0.186,Bluetooth,-74
0.216,Bluetooth,-73
0.216,Bluetooth,-74
0.251,Bluetooth,-74
0.252,Bluetooth,-74
0.281,Bluetooth,-75
0.282,Bluetooth,-75
0.313,Bluetooth,-73
0.314,Bluetooth,-74
0.344,Bluetooth,-72
0.345,Bluetooth,-73
0.378,Bluetooth,-73
0.379,Bluetooth,-74
0.408,Bluetooth,-75
0.409,Bluetooth,-75
0.440,Bluetooth,-74
0.442,Bluetooth,-74
0.473,Bluetooth,-74
0.475,Bluetooth,-75
0.539,Bluetooth,-75
0.543,Bluetooth,-75
0.569,Bluetooth,-72
0.571,Bluetooth,-74
0.601,Bluetooth,-74
0.602,Bluetooth,-75
0.630,Bluetooth,-74
0.631,Bluetooth,-74
0.662,Bluetooth,-74
0.663,Bluetooth,-74
0.693,Bluetooth,-72
0.694,Bluetooth,-74
0.724,Bluetooth,-74
0.725,Bluetooth,-74
0.756,Bluetooth,-75
0.757,Bluetooth,-75
0.792,Bluetooth,-73
0.793,Bluetooth,-74
0.822,Bluetooth,-72
0.824,Bluetooth,-74
0.855,Bluetooth,-74
0.857,Bluetooth,-74
0.889,Bluetooth,-75
0.890,Bluetooth,-74
0.919,Bluetooth,-73
0.921,Bluetooth,-73
0.950,Bluetooth,-74
0.951,Bluetooth,-73
0.983,Bluetooth,-73
0.984,Bluetooth,-72
1.012,Bluetooth,-75
1.014,Bluetooth,-74
1.044,Bluetooth,-74
1.045,Bluetooth,-74
1.075,Bluetooth,127
1.105,Bluetooth,-74
1.107,Bluetooth,-74
1.138,Bluetooth,128
1.171,Bluetooth,-71
1.173,Bluetooth,-73
1.200,Bluetooth,-74
1.201,Bluetooth,-73
1.230,Bluetooth,127
1.260,Bluetooth,-74
1.261,Bluetooth,-74
1.295,Bluetooth,128
1.325,Bluetooth,-73
1.326,Bluetooth,-74
1.355,Bluetooth,127
1.388,Bluetooth,127
1.421,Bluetooth,-73
1.422,Bluetooth,-74
1.455,Bluetooth,-76
1.456,Bluetooth,-74
1.483,Bluetooth,-74
1.484,Bluetooth,-76
1.519,Bluetooth,-73
1.520,Bluetooth,-74
1.550,Bluetooth,-75
1.551,Bluetooth,-76
1.585,Bluetooth,-75
1.586,Bluetooth,-73
1.614,Bluetooth,-75
1.614,Bluetooth,-76
1.644,Bluetooth,-74
1.645,Bluetooth,-74
1.679,Bluetooth,-75
1.680,Bluetooth,-76
1.739,Bluetooth,-75
1.740,Bluetooth,-75
1.769,Bluetooth,-72
1.771,Bluetooth,-74
1.803,Bluetooth,-74
1.804,Bluetooth,-74
1.834,Bluetooth,-75
1.834,Bluetooth,-75
1.867,Bluetooth,-74
1.868,Bluetooth,-73
1.899,Bluetooth,-73
1.900,Bluetooth,-73
1.931,Bluetooth,-75
1.931,Bluetooth,-76
1.963,Bluetooth,-75
1.964,Bluetooth,-75
1.993,Bluetooth,-75
1.994,Bluetooth,-73
2.023,Bluetooth,-74
2.024,Bluetooth,-75
2.057,Bluetooth,-75
2.058,Bluetooth,-76
