Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-60
0.032,Bluetooth,-56
0.033,Bluetooth,-55
0.124,Bluetooth,-60
0.125,Bluetooth,-61
0.156,Bluetooth,-56
0.157,Bluetooth,-56
0.191,Bluetooth,-59
0.192,Bluetooth,-59
0.285,Bluetooth,-55
0.286,Bluetooth,-56
0.316,Bluetooth,-57
0.317,Bluetooth,-56
0.346,Bluetooth,-60
0.347,Bluetooth,-61
0.477,Bluetooth,-60
0.478,Bluetooth,-60
0.512,Bluetooth,-56
0.513,Bluetooth,-56
0.543,Bluetooth,-57
0.544,Bluetooth,-58
0.609,Bluetooth,-61
0.610,Bluetooth,-61
0.638,Bluetooth,-57
0.641,Bluetooth,-57
0.669,Bluetooth,-58
0.671,Bluetooth,-56
0.731,Bluetooth,-61
0.732,Bluetooth,-61
0.762,Bluetooth,-56
0.763,Bluetooth,-57
0.795,Bluetooth,-57
0.796,Bluetooth,-57
0.823,Bluetooth,-61
0.825,Bluetooth,-62
0.887,Bluetooth,-57
0.889,Bluetooth,-55
0.923,Bluetooth,-57
0.924,Bluetooth,-57
0.954,Bluetooth,-61
0.955,Bluetooth,-61
0.986,Bluetooth,-56
0.987,Bluetooth,-56
1.107,Bluetooth,-56
1.108,Bluetooth,-57
1.142,Bluetooth,-58
1.143,Bluetooth,-56
1.172,Bluetooth,-57
1.173,Bluetooth,-56
1.203,Bluetooth,-61
1.204,Bluetooth,-62
1.232,Bluetooth,-56
1.233,Bluetooth,-55
1.326,Bluetooth,-61
1.327,Bluetooth,-62
1.358,Bluetooth,-56
1.359,Bluetooth,-56
1.392,Bluetooth,-56
1.393,Bluetooth,-55
1.424,Bluetooth,-61
1.425,Bluetooth,-62
1.528,Bluetooth,-56
1.529,Bluetooth,-57
1.558,Bluetooth,-61
1.559,Bluetooth,-62
1.589,Bluetooth,-57
1.590,Bluetooth,-56
1.621,Bluetooth,-57
1.622,Bluetooth,-56
1.687,Bluetooth,-62
1.689,Bluetooth,-62
1.719,Bluetooth,-56
1.812,Bluetooth,-61
1.813,Bluetooth,-61
1.844,Bluetooth,-56
1.845,Bluetooth,-57
1.875,Bluetooth,-56
1.876,Bluetooth,-56
1.971,Bluetooth,-57
1.972,Bluetooth,-57
2.001,Bluetooth,-55
2.002,Bluetooth,-55
2.061,Bluetooth,-56
2.062,Bluetooth,-56
2.127,Bluetooth,-56
2.128,Bluetooth,-58
2.158,Bluetooth,-62
2.160,Bluetooth,-62
2.193,Bluetooth,-58
2.194,Bluetooth,-57
2.226,Bluetooth,-57
2.227,Bluetooth,-57
2.288,Bluetooth,-60
2.289,Bluetooth,-61
2.321,Bluetooth,-56
2.322,Bluetooth,-57
2.351,Bluetooth,-57
2.352,Bluetooth,-57
2.383,Bluetooth,-60
2.384,Bluetooth,-61
2.477,Bluetooth,-56
2.478,Bluetooth,-57
2.569,Bluetooth,-56
